        #BLOCK     DISTANCE:     AVE_GOFR:        ERROR:
            13       1.62875      0.685048      0.699874    0.00451596
            13        1.6544       0.70123      0.708968    0.00488563
            13       1.68005      0.756095      0.729855    0.00568063
            13        1.7057       0.75378      0.757221    0.00652625
            13       1.73135      0.794022      0.796891    0.00797081
            13         1.757       0.83268       0.83053    0.00751293
            13       1.78265      0.852483      0.871526    0.00759963
            13        1.8083       0.89438      0.913846    0.00655025
            13       1.83395      0.921605      0.955247    0.00592035
            13        1.8596      0.967766      0.995843    0.00704055
            13       1.88525       1.01621       1.03028    0.00343336
            13        1.9109       1.04609       1.06873    0.00416888
            13       1.93655       1.08604       1.10136     0.0051061
            13        1.9622       1.10205       1.13598    0.00640561
            13       1.98785       1.14902       1.15924    0.00648302
            13        2.0135       1.17083       1.19324    0.00687841
            13       2.03915       1.17258       1.19989    0.00651243
            13        2.0648       1.18511       1.20238    0.00400271
            13       2.09045       1.19587       1.20998    0.00467508
            13        2.1161       1.19861        1.2002    0.00394875
            13       2.14174       1.19385       1.18043    0.00455406
            13       2.16739       1.16786       1.15644    0.00425465
            13       2.19304        1.1555        1.1408    0.00526329
            13       2.21869       1.13617       1.11166    0.00614717
            13       2.24434       1.11273       1.07933    0.00501193
            13       2.26999       1.06523       1.05084    0.00462043
            13       2.29564       1.02752       1.02171    0.00427388
            13       2.32129       1.03616      0.998104    0.00677859
            13       2.34694       1.00057      0.975375    0.00603619
            13       2.37259       0.96658      0.952194    0.00485541
            13       2.39824      0.966174      0.940432    0.00535886
            13       2.42389      0.945798      0.925282    0.00608429
            13       2.44954      0.921654      0.907394    0.00402142
            13       2.47519      0.928012      0.905863    0.00358253
            13       2.50084       0.88457      0.897118    0.00321217
            13       2.52649      0.901679      0.902144    0.00307877
            13       2.55214      0.897318        0.8988    0.00347252
            14     0.0128248             0             0             0
            14     0.0384745             0             0             0
            14     0.0641241             0             0             0
            14     0.0897737             0             0             0
            14      0.115423             0             0             0
            14      0.141073             0             0             0
            14      0.166723             0             0             0
            14      0.192372             0             0             0
            14      0.218022             0             0             0
            14      0.243672             0             0             0
            14      0.269321             0             0             0
            14      0.294971             0             0             0
            14       0.32062             0             0             0
            14       0.34627             0             0             0
            14       0.37192             0             0             0
            14      0.397569             0             0             0
            14      0.423219             0             0             0
            14      0.448869             0             0             0
            14      0.474518             0             0             0
            14      0.500168             0             0             0
            14      0.525818             0             0             0
            14      0.551467             0             0             0
            14      0.577117             0             0             0
            14      0.602767             0             0             0
            14      0.628416             0             0             0
            14      0.654066             0             0             0
            14      0.679715             0             0             0
            14      0.705365             0             0             0
            14      0.731015             0             0             0
            14      0.756664             0             0             0
            14      0.782314             0             0             0
            14      0.807964             0             0             0
            14      0.833613             0             0             0
            14      0.859263             0             0             0
            14      0.884913    0.00142143    0.00144108   0.000189775
            14      0.910562     0.0269363     0.0278797    0.00103328
            14      0.936212      0.192047      0.184018    0.00229024
            14      0.961861      0.590262      0.608411    0.00771621
            14      0.987511       1.22645       1.25699     0.0077146
            14       1.01316       1.87284       1.90625      0.013264
            14       1.03881       2.37048       2.38556     0.0106764
            14       1.06446       2.58659       2.55144    0.00700454
            14       1.09011       2.59427       2.56138     0.0121666
            14       1.11576       2.40504       2.39202    0.00949423
            14       1.14141       2.16161       2.16207    0.00583214
            14       1.16706       1.92241       1.93861     0.0114047
            14       1.19271       1.71847        1.7186    0.00874138
            14       1.21836       1.54298       1.52762      0.009657
            14       1.24401        1.3872       1.36871    0.00883816
            14       1.26966       1.28602       1.23567    0.00826097
            14       1.29531       1.14019       1.11356    0.00889755
            14       1.32096       1.01281       1.00184    0.00995907
            14       1.34661      0.901984      0.926952    0.00990967
            14       1.37226      0.895753      0.865807     0.0100712
            14       1.39791      0.817853      0.812904     0.0105601
            14       1.42355      0.763167      0.764655    0.00756234
            14        1.4492      0.743266      0.731837    0.00790981
            14       1.47485      0.695766      0.714252    0.00435271
            14        1.5005      0.683091      0.686503    0.00635903
            14       1.52615      0.655236      0.678568    0.00687213
            14        1.5518      0.659521      0.669241    0.00506727
            14       1.57745      0.673386      0.674789    0.00408929
            14        1.6031      0.682065      0.676325    0.00602602
            14       1.62875      0.704769      0.700223    0.00420691
            14        1.6544      0.721525      0.709865    0.00461826
            14       1.68005       0.73228      0.730028    0.00527751
            14        1.7057      0.766936      0.757915    0.00609688
            14       1.73135      0.775826      0.795386    0.00754215
            14         1.757      0.798866      0.828269     0.0073088
            14       1.78265      0.834393      0.868873    0.00750538
            14        1.8083      0.870299      0.910735    0.00678081
            14       1.83395      0.931972      0.953585    0.00572615
            14        1.8596      0.984193      0.995011    0.00658665
            14       1.88525      0.991642       1.02752    0.00415176
            14        1.9109       1.05603       1.06782    0.00396855
            14       1.93655       1.07272       1.09931    0.00513481
            14        1.9622       1.12473       1.13517    0.00599826
            14       1.98785       1.17252       1.16019    0.00608899
            14        2.0135       1.21074       1.19449    0.00649969
            14       2.03915       1.23318       1.20226    0.00646693
            14        2.0648       1.21389       1.20321    0.00380029
            14       2.09045       1.20874       1.20989    0.00434198
            14        2.1161       1.20591       1.20061     0.0036877
            14       2.14174       1.18994       1.18111     0.0042792
            14       2.16739       1.19971       1.15953    0.00494737
            14       2.19304       1.21714       1.14626     0.0071761
            14       2.21869       1.13666       1.11345    0.00596178
            14       2.24434       1.08466       1.07971    0.00466837
            14       2.26999        1.0715       1.05231    0.00451994
            14       2.29564       1.04653       1.02348    0.00432086
            14       2.32129       1.03394       1.00066    0.00676054
            14       2.34694       1.01055      0.977887    0.00610554
            14       2.37259      0.976984      0.953964    0.00482068
            14       2.39824      0.918733      0.938882     0.0051954
            14       2.42389      0.897607      0.923305    0.00596218
            14       2.44954       0.88163      0.905554    0.00413384
            14       2.47519      0.890349      0.904755    0.00349381
            14       2.50084       0.86626      0.894914    0.00366166
            14       2.52649      0.856136      0.898858    0.00426632
            14       2.55214      0.873337      0.896981       0.00367
            15     0.0128248             0             0             0
            15     0.0384745             0             0             0
            15     0.0641241             0             0             0
            15     0.0897737             0             0             0
            15      0.115423             0             0             0
            15      0.141073             0             0             0
            15      0.166723             0             0             0
            15      0.192372             0             0             0
            15      0.218022             0             0             0
            15      0.243672             0             0             0
            15      0.269321             0             0             0
            15      0.294971             0             0             0
            15       0.32062             0             0             0
            15       0.34627             0             0             0
            15       0.37192             0             0             0
            15      0.397569             0             0             0
            15      0.423219             0             0             0
            15      0.448869             0             0             0
            15      0.474518             0             0             0
            15      0.500168             0             0             0
            15      0.525818             0             0             0
            15      0.551467             0             0             0
            15      0.577117             0             0             0
            15      0.602767             0             0             0
            15      0.628416             0             0             0
            15      0.654066             0             0             0
            15      0.679715             0             0             0
            15      0.705365             0             0             0
            15      0.731015             0             0             0
            15      0.756664             0             0             0
            15      0.782314             0             0             0
            15      0.807964             0             0             0
            15      0.833613             0             0             0
            15      0.859263             0             0             0
            15      0.884913    0.00210922    0.00148562   0.000182276
            15      0.910562     0.0299244      0.028016   0.000973342
            15      0.936212      0.187746      0.184266      0.002151
            15      0.961861      0.621854      0.609308    0.00725365
            15      0.987511       1.18499       1.25219    0.00856442
            15       1.01316       1.90041       1.90586     0.0123854
            15       1.03881       2.32919        2.3818     0.0106055
            15       1.06446       2.56292       2.55221    0.00657922
            15       1.09011       2.51169       2.55806     0.0117978
            15       1.11576       2.42422       2.39417    0.00910074
            15       1.14141       2.17704       2.16307    0.00552803
            15       1.16706       1.96756       1.94054     0.0108066
            15       1.19271       1.71739       1.71852    0.00815899
            15       1.21836       1.55218       1.52926    0.00915093
            15       1.24401       1.34082       1.36685    0.00844219
            15       1.26966       1.18021       1.23197    0.00849738
            15       1.29531       1.11615       1.11374    0.00830606
            15       1.32096       1.01672       1.00283     0.0093444
            15       1.34661      0.933468      0.927387    0.00925855
            15       1.37226       0.87842      0.866647    0.00943485
            15       1.39791      0.826912      0.813837    0.00989733
            15       1.42355      0.797258      0.766828    0.00736394
            15        1.4492      0.776229      0.734797    0.00791679
            15       1.47485      0.736077      0.715707    0.00429885
            15        1.5005      0.735194      0.689749    0.00671265
            15       1.52615      0.676989      0.678463    0.00641479
            15        1.5518      0.681665       0.67007    0.00479665
            15       1.57745      0.649114      0.673077    0.00415949
            15        1.6031      0.701486      0.678002    0.00585309
            15       1.62875      0.718522      0.701443     0.0040995
            15        1.6544      0.719583      0.710513    0.00435558
            15       1.68005      0.713669      0.728937     0.0050371
            15        1.7057      0.742993       0.75692      0.005771
            15       1.73135      0.792788      0.795213    0.00704133
            15         1.757       0.81871      0.827631    0.00684928
            15       1.78265      0.851998      0.867748    0.00708884
            15        1.8083      0.906503      0.910453    0.00633462
            15       1.83395      0.942851      0.952869    0.00538893
            15        1.8596      0.990506      0.994711    0.00615438
            15       1.88525      0.995259       1.02537    0.00439692
            15        1.9109       1.04323       1.06618    0.00402848
            15       1.93655       1.08687       1.09848    0.00485901
            15        1.9622       1.11868       1.13407    0.00569822
            15       1.98785       1.16798       1.16071    0.00570517
            15        2.0135       1.18612       1.19393    0.00609024
            15       2.03915         1.203       1.20231    0.00603598
            15        2.0648       1.22237       1.20448    0.00375566
            15       2.09045        1.2144       1.21019    0.00406292
            15        2.1161       1.20997       1.20123    0.00349424
            15       2.14174       1.19269       1.18188    0.00406301
            15       2.16739       1.16426       1.15985    0.00462759
            15       2.19304       1.14905       1.14644    0.00670011
            15       2.21869        1.1265       1.11432    0.00562746
            15       2.24434       1.06057       1.07843    0.00452814
            15       2.26999       1.03063       1.05087    0.00444366
            15       2.29564       1.00781       1.02244    0.00415726
            15       2.32129       1.00945       1.00125    0.00633518
            15       2.34694      0.987673       0.97854    0.00573325
            15       2.37259      0.937709      0.952881     0.0046195
            15       2.39824      0.920618      0.937664    0.00498968
            15       2.42389      0.914378       0.92271    0.00559433
            15       2.44954      0.938668      0.907761    0.00440849
            15       2.47519      0.912352      0.905261    0.00329739
            15       2.50084      0.916813      0.896374    0.00369718
            15       2.52649       0.90641      0.899361     0.0040115
            15       2.55214      0.896023      0.896917    0.00342589
            16     0.0128248             0             0             0
            16     0.0384745             0             0             0
            16     0.0641241             0             0             0
            16     0.0897737             0             0             0
            16      0.115423             0             0             0
            16      0.141073             0             0             0
            16      0.166723             0             0             0
            16      0.192372             0             0             0
            16      0.218022             0             0             0
            16      0.243672             0             0             0
            16      0.269321             0             0             0
            16      0.294971             0             0             0
            16       0.32062             0             0             0
            16       0.34627             0             0             0
            16       0.37192             0             0             0
            16      0.397569             0             0             0
            16      0.423219             0             0             0
            16      0.448869             0             0             0
            16      0.474518             0             0             0
            16      0.500168             0             0             0
            16      0.525818             0             0             0
            16      0.551467             0             0             0
            16      0.577117             0             0             0
            16      0.602767             0             0             0
            16      0.628416             0             0             0
            16      0.654066             0             0             0
            16      0.679715             0             0             0
            16      0.705365             0             0             0
            16      0.731015             0             0             0
            16      0.756664             0             0             0
            16      0.782314             0             0             0
            16      0.807964             0             0             0
            16      0.833613             0             0             0
            16      0.859263             0             0             0
            16      0.884913    0.00302627    0.00158191   0.000194663
            16      0.910562     0.0262001     0.0279025   0.000919101
            16      0.936212      0.197086      0.185067    0.00216064
            16      0.961861      0.644053      0.611479    0.00711794
            16      0.987511        1.1806       1.24771    0.00912319
            16       1.01316        1.8747       1.90392     0.0117635
            16       1.03881       2.31518       2.37764      0.010729
            16       1.06446       2.52724       2.55065    0.00635044
            16       1.09011        2.5213       2.55577     0.0112819
            16       1.11576       2.41592       2.39553    0.00863285
            16       1.14141       2.29467        2.1713    0.00950163
            16       1.16706       1.98984       1.94362     0.0105613
            16       1.19271       1.75765       1.72097    0.00800713
            16       1.21836       1.54008       1.52993    0.00860397
            16       1.24401       1.36382       1.36666    0.00791668
            16       1.26966       1.22539       1.23156    0.00797626
            16       1.29531       1.10571       1.11323    0.00780207
            16       1.32096       1.04265       1.00532    0.00908569
            16       1.34661      0.907231      0.926127    0.00876517
            16       1.37226      0.842534       0.86514    0.00896474
            16       1.39791      0.774543      0.811382     0.0095786
            16       1.42355      0.742383        0.7653     0.0070604
            16        1.4492      0.721791      0.733984     0.0074636
            16       1.47485      0.718018      0.715851     0.0040326
            16        1.5005      0.720298      0.691658    0.00655904
            16       1.52615      0.675817      0.678297      0.006016
            16        1.5518      0.668558      0.669975    0.00449779
            16       1.57745      0.673097      0.673078    0.00389952
            16        1.6031      0.679997      0.678127     0.0054886
            16       1.62875       0.69899       0.70129    0.00384615
            16        1.6544      0.730866      0.711785    0.00426507
            16       1.68005       0.73541      0.729342     0.0047385
            16        1.7057      0.752102      0.756619    0.00541816
            16       1.73135       0.76986      0.793629    0.00677719
            16         1.757      0.814697      0.826823    0.00646873
            16       1.78265      0.847907      0.866508    0.00675338
            16        1.8083      0.883136      0.908746     0.0061645
            16       1.83395      0.948787      0.952614    0.00505816
            16        1.8596      0.953177      0.992115    0.00629342
            16       1.88525       1.01047       1.02444    0.00421953
            16        1.9109       1.06449       1.06608    0.00377809
            16       1.93655       1.09714        1.0984    0.00455605
            16        1.9622       1.15531        1.1354    0.00549445
            16       1.98785       1.17157       1.16138    0.00538883
            16        2.0135       1.21819       1.19544    0.00589542
            16       2.03915       1.20246       1.20232    0.00565874
            16        2.0648       1.22152       1.20555    0.00366869
            16       2.09045        1.2362       1.21182    0.00412145
            16        2.1161       1.22985       1.20302    0.00370538
            16       2.14174       1.19379       1.18262    0.00387664
            16       2.16739       1.16675       1.16028    0.00435845
            16       2.19304       1.12802       1.14529    0.00637952
            16       2.21869       1.09106       1.11286    0.00546022
            16       2.24434       1.07912       1.07847    0.00424534
            16       2.26999       1.04318       1.05039     0.0041918
            16       2.29564       1.04409       1.02379    0.00411192
            16       2.32129       1.03287       1.00323    0.00623989
            16       2.34694      0.997373      0.979717    0.00549443
            16       2.37259      0.986871      0.955005    0.00479445
            16       2.39824      0.951928      0.938556    0.00475679
            16       2.42389      0.937547      0.923637    0.00532099
            16       2.44954      0.915047      0.908217    0.00415641
            16       2.47519      0.893755      0.904542    0.00316876
            16       2.50084      0.889301      0.895932    0.00349243
            16       2.52649       0.86895       0.89746    0.00418691
            16       2.55214      0.870724       0.89528    0.00358161
            17     0.0128248             0             0             0
            17     0.0384745             0             0             0
            17     0.0641241             0             0             0
            17     0.0897737             0             0             0
            17      0.115423             0             0             0
            17      0.141073             0             0             0
            17      0.166723             0             0             0
            17      0.192372             0             0             0
            17      0.218022             0             0             0
            17      0.243672             0             0             0
            17      0.269321             0             0             0
            17      0.294971             0             0             0
            17       0.32062             0             0             0
            17       0.34627             0             0             0
            17       0.37192             0             0             0
            17      0.397569             0             0             0
            17      0.423219             0             0             0
            17      0.448869             0             0             0
            17      0.474518             0             0             0
            17      0.500168             0             0             0
            17      0.525818             0             0             0
            17      0.551467             0             0             0
            17      0.577117             0             0             0
            17      0.602767             0             0             0
            17      0.628416             0             0             0
            17      0.654066             0             0             0
            17      0.679715             0             0             0
            17      0.705365             0             0             0
            17      0.731015             0             0             0
            17      0.756664             0             0             0
            17      0.782314             0             0             0
            17      0.807964             0             0             0
            17      0.833613             0             0             0
            17      0.859263             0             0             0
            17      0.884913   0.000733642    0.00153202   0.000189499
            17      0.910562     0.0229088     0.0276088   0.000910769
            17      0.936212      0.178897      0.184704    0.00206381
            17      0.961861      0.607261      0.611231    0.00670356
            17      0.987511       1.26592       1.24878    0.00864914
            17       1.01316       1.87869       1.90243     0.0111647
            17       1.03881       2.31638       2.37404     0.0106859
            17       1.06446       2.49377        2.5473    0.00680129
            17       1.09011        2.4845       2.55157     0.0113705
            17       1.11576       2.39734       2.39564     0.0081257
            17       1.14141       2.17676       2.17162    0.00894816
            17       1.16706       1.94542       1.94373    0.00994061
            17       1.19271       1.72307       1.72109    0.00753707
            17       1.21836       1.58009       1.53288    0.00858887
            17       1.24401       1.37797       1.36732     0.0074789
            17       1.26966       1.29078       1.23504    0.00823274
            17       1.29531       1.19433         1.118    0.00867979
            17       1.32096       1.05209       1.00807    0.00895813
            17       1.34661      0.971903       0.92882     0.0086533
            17       1.37226      0.870793      0.865473    0.00844357
            17       1.39791      0.776914      0.809354    0.00922725
            17       1.42355      0.724735      0.762914    0.00703676
            17        1.4492      0.735845      0.734093    0.00702537
            17       1.47485      0.707767      0.715376    0.00382332
            17        1.5005      0.708114      0.692626    0.00624423
            17       1.52615      0.664116      0.677463    0.00571966
            17        1.5518      0.671674      0.670075    0.00423433
            17       1.57745      0.674512      0.673163    0.00367105
            17        1.6031      0.675623       0.67798    0.00516771
            17       1.62875      0.702712      0.701374    0.00362081
            17        1.6544      0.712696      0.711838    0.00401452
            17       1.68005      0.733705      0.729598    0.00446671
            17        1.7057      0.752435      0.756373    0.00510503
            17       1.73135      0.779575      0.792802    0.00642875
            17         1.757      0.798913      0.825181    0.00629311
            17       1.78265       0.84228      0.865083    0.00650477
            17        1.8083      0.881346      0.907134     0.0060089
            17       1.83395      0.931225      0.951356    0.00491462
            17        1.8596      0.952523      0.989786    0.00633952
            17       1.88525       1.01841       1.02408    0.00398617
            17        1.9109        1.0603       1.06574     0.0035711
            17       1.93655       1.12569           1.1    0.00456208
            17        1.9622       1.17597       1.13779    0.00566571
            17       1.98785       1.18164       1.16258    0.00520195
            17        2.0135       1.18852       1.19504    0.00556267
            17       2.03915       1.18032       1.20103    0.00547186
            17        2.0648       1.21284       1.20598    0.00347787
            17       2.09045        1.2183        1.2122     0.0038966
            17        2.1161       1.18315       1.20185    0.00366724
            17       2.14174       1.13027       1.17954    0.00471575
            17       2.16739       1.14209       1.15921     0.0042314
            17       2.19304       1.16716       1.14658    0.00613264
            17       2.21869       1.13817       1.11435    0.00533809
            17       2.24434        1.1164        1.0807    0.00454417
            17       2.26999       1.07116       1.05161    0.00411952
            17       2.29564       1.07014       1.02652    0.00468751
            17       2.32129       1.04756       1.00583    0.00639457
            17       2.34694      0.976447      0.979524    0.00517459
            17       2.37259      0.963525      0.955506    0.00453854
            17       2.39824      0.956803      0.939629    0.00459649
            17       2.42389      0.933232      0.924202    0.00503784
            17       2.44954      0.908453       0.90823    0.00391194
            17       2.47519      0.896029      0.904041    0.00302167
            17       2.50084      0.897551      0.896027     0.0032883
            17       2.52649      0.892948      0.897195    0.00394903
            17       2.55214      0.886965      0.894791    0.00340416
            18     0.0128248             0             0             0
            18     0.0384745             0             0             0
            18     0.0641241             0             0             0
            18     0.0897737             0             0             0
            18      0.115423             0             0             0
            18      0.141073             0             0             0
            18      0.166723             0             0             0
            18      0.192372             0             0             0
            18      0.218022             0             0             0
            18      0.243672             0             0             0
            18      0.269321             0             0             0
            18      0.294971             0             0             0
            18       0.32062             0             0             0
            18       0.34627             0             0             0
            18       0.37192             0             0             0
            18      0.397569             0             0             0
            18      0.423219             0             0             0
            18      0.448869             0             0             0
            18      0.474518             0             0             0
            18      0.500168             0             0             0
            18      0.525818             0             0             0
            18      0.551467             0             0             0
            18      0.577117             0             0             0
            18      0.602767             0             0             0
            18      0.628416             0             0             0
            18      0.654066             0             0             0
            18      0.679715             0             0             0
            18      0.705365             0             0             0
            18      0.731015             0             0             0
            18      0.756664             0             0             0
            18      0.782314             0             0             0
            18      0.807964             0             0             0
            18      0.833613             0             0             0
            18      0.859263             0             0             0
            18      0.884913    0.00197166    0.00155644   0.000180539
            18      0.910562     0.0349912     0.0280189   0.000948028
            18      0.936212      0.181724      0.184539    0.00195578
            18      0.961861      0.552578      0.607973    0.00707894
            18      0.987511       1.27829       1.25042     0.0083225
            18       1.01316       1.88505       1.90147     0.0105861
            18       1.03881       2.32969       2.37157     0.0103724
            18       1.06446       2.56783       2.54844    0.00651837
            18       1.09011       2.63183       2.55603     0.0115801
            18       1.11576       2.46204       2.39932    0.00847034
            18       1.14141       2.19088       2.17269    0.00851476
            18       1.16706       1.90685       1.94168    0.00959713
            18       1.19271       1.67008       1.71826    0.00763244
            18       1.21836       1.50759       1.53148    0.00822581
            18       1.24401       1.33279       1.36541    0.00730528
            18       1.26966       1.18157       1.23207    0.00829405
            18       1.29531       1.09135       1.11652    0.00832296
            18       1.32096      0.991801       1.00717    0.00850595
            18       1.34661      0.937726      0.929315     0.0081867
            18       1.37226      0.879946      0.866277    0.00801267
            18       1.39791      0.811165      0.809455    0.00871517
            18       1.42355      0.787992      0.764307    0.00678235
            18        1.4492      0.766142      0.735874    0.00685697
            18       1.47485      0.738405      0.716655    0.00381898
            18        1.5005      0.725226      0.694437    0.00615437
            18       1.52615      0.687734      0.678034    0.00543029
            18        1.5518      0.652424      0.669094    0.00411107
            18       1.57745      0.684584      0.673797    0.00352151
            18        1.6031      0.668889      0.677475    0.00490524
            18       1.62875      0.704945      0.701572    0.00342509
            18        1.6544      0.699419      0.711149    0.00385033
            18       1.68005      0.726352      0.729418     0.0042222
            18        1.7057      0.755878      0.756345     0.0048215
            18       1.73135      0.786739      0.792465    0.00608042
            18         1.757      0.827294      0.825299    0.00594459
            18       1.78265      0.894122      0.866696    0.00634029
            18        1.8083       0.95929      0.910031    0.00633528
            18       1.83395      0.963605      0.952036    0.00468847
            18        1.8596       1.00989      0.990903    0.00608494
            18       1.88525       1.01925       1.02382    0.00377374
            18        1.9109       1.03809        1.0642    0.00368837
            18       1.93655       1.07356       1.09853    0.00453898
            18        1.9622       1.12672       1.13717    0.00538419
            18       1.98785       1.11963       1.16019    0.00543273
            18        2.0135       1.16016        1.1931    0.00558086
            18       2.03915       1.19588       1.20074    0.00517535
            18        2.0648       1.18291        1.2047    0.00351288
            18       2.09045       1.19498       1.21124    0.00379574
            18        2.1161       1.19865       1.20167    0.00346782
            18       2.14174       1.21251       1.18138    0.00479628
            18       2.16739       1.17422       1.16004     0.0040777
            18       2.19304       1.13445        1.1459    0.00582884
            18       2.21869       1.11135       1.11418    0.00504414
            18       2.24434       1.08392       1.08088    0.00429523
            18       2.26999       1.05662       1.05189    0.00390005
            18       2.29564        1.0225       1.02629    0.00443241
            18       2.32129      0.988369       1.00486    0.00611249
            18       2.34694        0.9697      0.978978    0.00491582
            18       2.37259      0.954473      0.955449    0.00428676
            18       2.39824      0.939298      0.939611    0.00434117
            18       2.42389      0.936282      0.924873    0.00480245
            18       2.44954      0.923031      0.909053    0.00378004
            18       2.47519      0.912059      0.904487    0.00288644
            18       2.50084      0.907294      0.896653    0.00316463
            18       2.52649      0.912519      0.898046     0.0038203
            18       2.55214        0.8846      0.894225    0.00326178
            19     0.0128248             0             0             0
            19     0.0384745             0             0             0
            19     0.0641241             0             0             0
            19     0.0897737             0             0             0
            19      0.115423             0             0             0
            19      0.141073             0             0             0
            19      0.166723             0             0             0
            19      0.192372             0             0             0
            19      0.218022             0             0             0
            19      0.243672             0             0             0
            19      0.269321             0             0             0
            19      0.294971             0             0             0
            19       0.32062             0             0             0
            19       0.34627             0             0             0
            19       0.37192             0             0             0
            19      0.397569             0             0             0
            19      0.423219             0             0             0
            19      0.448869             0             0             0
            19      0.474518             0             0             0
            19      0.500168             0             0             0
            19      0.525818             0             0             0
            19      0.551467             0             0             0
            19      0.577117             0             0             0
            19      0.602767             0             0             0
            19      0.628416             0             0             0
            19      0.654066             0             0             0
            19      0.679715             0             0             0
            19      0.705365             0             0             0
            19      0.731015             0             0             0
            19      0.756664             0             0             0
            19      0.782314             0             0             0
            19      0.807964             0             0             0
            19      0.833613             0             0             0
            19      0.859263             0             0             0
            19      0.884913     0.0017424    0.00156623   0.000171302
            19      0.910562     0.0354675      0.028411   0.000975829
            19      0.936212      0.161732      0.183338    0.00219044
            19      0.961861      0.560844      0.605492     0.0071277
            19      0.987511       1.24953       1.25038     0.0078846
            19       1.01316       1.82776       1.89759     0.0107163
            19       1.03881       2.33967       2.36989    0.00996147
            19       1.06446       2.58396       2.55031    0.00643778
            19       1.09011       2.50124       2.55315      0.011324
            19       1.11576       2.38511       2.39858    0.00805749
            19       1.14141       2.18999        2.1736    0.00811519
            19       1.16706       2.00118       1.94481    0.00958933
            19       1.19271       1.80505       1.72282    0.00848837
            19       1.21836       1.60215        1.5352    0.00859283
            19       1.24401       1.40667       1.36758    0.00723644
            19       1.26966       1.21884       1.23138    0.00788673
            19       1.29531       1.12681       1.11707     0.0079025
            19       1.32096       1.01403       1.00753    0.00806592
            19       1.34661      0.928518      0.929273    0.00775593
            19       1.37226      0.869916      0.866468    0.00759324
            19       1.39791      0.834685      0.810783    0.00835703
            19       1.42355      0.789852      0.765652    0.00655728
            19        1.4492      0.712781      0.734658    0.00660291
            19       1.47485      0.665474      0.713961    0.00446813
            19        1.5005      0.673905      0.693357    0.00592458
            19       1.52615      0.657842      0.676971    0.00524745
            19        1.5518        0.6471      0.667937     0.0040544
            19       1.57745      0.650428      0.672567    0.00354446
            19        1.6031      0.674687      0.677328    0.00464926
            19       1.62875      0.705595      0.701784    0.00325136
            19        1.6544       0.69631      0.710368    0.00372604
            19       1.68005       0.71391      0.728602     0.0040781
            19        1.7057      0.732095      0.755069    0.00473364
            19       1.73135      0.746813      0.790062    0.00621704
            19         1.757      0.785478      0.823203    0.00598978
            19       1.78265      0.866246      0.866673    0.00600664
            19        1.8083      0.934011      0.911293    0.00612627
            19       1.83395      0.970587      0.953013    0.00454223
            19        1.8596       1.01011      0.991914    0.00584805
            19       1.88525       1.07589       1.02656    0.00446072
            19        1.9109       1.08255       1.06517     0.0036185
            19       1.93655       1.10637       1.09895    0.00431876
            19        1.9622       1.16386       1.13858    0.00528084
            19       1.98785       1.16552       1.16047    0.00515405
            19        2.0135       1.20438       1.19369    0.00531859
            19       2.03915       1.16765         1.199    0.00518784
            19        2.0648       1.22052       1.20553    0.00342532
            19       2.09045       1.22984       1.21222    0.00372008
            19        2.1161       1.20735       1.20197    0.00329813
            19       2.14174        1.1834       1.18148    0.00454503
            19       2.16739       1.15611       1.15984    0.00386834
            19       2.19304       1.14764       1.14599    0.00552278
            19       2.21869       1.10928       1.11393    0.00478525
            19       2.24434       1.09187       1.08146    0.00410791
            19       2.26999       1.06422       1.05254    0.00374843
            19       2.29564       1.00545        1.0252    0.00433269
            19       2.32129      0.968504       1.00295    0.00608297
            19       2.34694      0.953428      0.977634    0.00483753
            19       2.37259      0.933939      0.954317    0.00420797
            19       2.39824      0.943605      0.939821    0.00411777
            19       2.42389      0.923942      0.924824    0.00454994
            19       2.44954      0.928297      0.910066     0.0037143
            19       2.47519      0.918013      0.905198    0.00282096
